MW,LogP,HBA,HBD,PSA,RotB,QED,SA,num_rings,generated_sequence,score
469.53900000000016,0.48810000000000225,12,6,194.23999999999998,11,0.061868128029005334,5.207653341082991,1,[C][O][C][=C][C][Branch1][C][O][=C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C][C][C][C][C@H1][Branch1][C][C][C][=C][Branch1][Ring2][C][C][N][N][=C][Branch1][C][N][N][C][=Branch1][Ring2][=N][Ring1][Branch2][O][C][Ring2][Ring1][#Branch1][Branch1][C][O][C][O],-0.8070626665160509
515.5760000000004,4.517090000000002,10,6,191.04999999999998,18,0.03754662293413103,4.692463144943502,0,[C][C][Branch1][C][C][C@H1][C][C][C][C][C@@H1][Branch1][C][O][C][C][C][C@H1][Branch1][C][O][C][=C][Branch1][C][O][C][C][C][C][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O],-0.8074371665956438
515.5320000000004,0.4762000000000024,12,7,217.26999999999995,4,0.25429096523145533,5.8614419233365815,2,[C][C][C][C@H1][Branch1][C][O][=C][C][Branch1][C][O][=C][Branch1][C][O][C][C@@H1][Branch1][C][O][C][C][=C][Branch1][C][O][C][C][=Branch1][C][=O][O][C][C][C][C][C@H1][Branch1][Ring1][C][O-1][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][Ring2][Ring1][#C],-0.8101157957329301
503.56500000000045,0.46450000000000174,11,3,171.88,10,0.21478737134034234,5.63359999680535,1,[C][C][C@H1][Branch1][C][O][C@H1][Branch1][C][C][C][C][C][=Branch1][C][=O][C@@H1][Branch1][C][O][C@H1][Branch1][C][O-1][C][=C][Branch1][Branch2][O][C][C][C][=Branch1][C][=O][O][C][C][C][C][C][C@@H1][Branch1][C][O][C][C@@H1][Branch1][C][O][C][=Branch1][C][=O][O][Ring2][Ring1][Branch2],-0.8142312183280611
513.4560000000004,0.4619000000000015,12,7,237.02999999999994,6,0.0640209124063068,5.725665277184453,1,[C][C][O][C][Branch1][C][O][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][C][=C][Ring1][N][C][=Branch1][C][=O][N][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O][C][C][=Branch1][C][=O][N][C][=C][O][C][Ring2][Ring1][=Branch1][=N][O],-0.8156840769219412
281.336,0.7741999999999998,6,4,131.11,6,0.5695730709964424,4.25518711205533,1,[C][C][C][C][C][C@H1][Branch1][C][O][C][/C][=C][/N][=C][C][Branch1][C][O-1][=C][Branch1][C][N][N][C][Branch1][C][O][=N][Ring1][N][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][S][C][Ring2][Ring1][N],-0.8171887676565311
539.6270000000004,0.46577000000000635,14,7,219.42999999999998,24,0.022158020170724876,5.294298223431438,0,[C][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][C][O][C@@H1][Branch1][C][O][=N][C][C][C][C][C][C@H1][Branch1][C][C][O][C][C][C][C@H1][Branch1][#Branch1][O][C][Branch1][C][N][=N][O][C][C][=Branch1][C][=O][O][=N][O][C][C][Ring2][Ring1][=N][=N][O],-0.8175425783284905
518.5160000000004,0.45350000000000007,13,6,213.66999999999996,2,0.16657220519052035,6.070622979187016,1,[C][C][=C][Branch1][C][O][C][/C][Branch1][C][O][=C][/C][C@H1][Branch1][C][C][C@@H1][Branch1][C][O][=N][C][C][C@H1][Branch1][C][O][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C][C][C][C][=Branch1][C][=O][N][=C][O][C][Ring2][Ring1][=N][O],-0.8194372026116462
518.5560000000005,0.44830000000000064,12,7,211.27999999999997,2,0.24833028574776267,5.602909964573693,1,[C][C][C@@H1][Branch1][C][O][C@H1][Branch1][C][C][C][=Branch1][C][=O][C@@H1][Branch1][C][O][C@H1][Branch1][C][O][C][C][=C][Branch1][C][O][C][C@H1][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][C][=C][Branch1][C][O][C][C][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][=C][O],-0.8215186929973046
545.5380000000004,4.542000000000003,12,5,210.86999999999995,7,0.09781953389192498,5.334731337240508,1,[C][O][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][C][C][C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][C][C@H1][Branch1][C][C][O][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=C][O][C][Ring2][Ring1][=Branch1][=O],-0.8218619578591057
544.5100000000003,0.45308000000000087,14,6,245.65999999999997,14,0.043406739846788056,5.279033173300375,1,[C][C][O][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Ring1][Branch2][C][Branch1][C][O][C][C][Branch1][C][O][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][C][C][C][=Branch1][C][=O][O][C][Branch1][Ring1][C][#N][C][=Branch1][C][=O][O][C][Branch1][C][O][C][C],-0.8235931023411983
500.48100000000034,0.43270000000000247,11,6,234.11999999999998,11,0.09842573951865413,5.480854984373158,1,[C][C][Branch1][C][O][C][C][Branch1][C][O][=N][C][C][C][C][C][C][C][Branch1][C][O][=N][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][=Branch1][C][=O][O][C][Branch1][Ring1][C][O-1],-0.8269205595726825
510.5360000000004,4.568200000000003,10,2,154.89,11,0.22803651214796986,5.7540139544227085,2,[C][C][C][C][C][C][C][C][C][C][C@H1][Branch1][C][O][C][=C][C][Branch1][C][O][=C][Branch1][Branch1][O][C][=C][Ring1][=Branch2][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C@H1][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][Ring2][Ring1][O],-0.8275483234132022
414.4950000000002,4.527700000000004,7,1,116.2,1,0.4913208410705472,3.6024290370935255,1,[O][=C][Branch2][Branch1][#Branch1][C][C][C][C][C][=Branch1][C][=O][O][C][C][C][C][C][C][C][C][C][C][C][C][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][O][C][=Branch1][C][=O][O][Ring2][Ring1][N][O][=N][C][C][O][=N][C][Branch1][C][O][=C][Ring2][Ring1][Branch2],-0.8289120499184472
391.5050000000002,0.4946000000000007,8,5,142.47000000000003,12,0.23897212118777802,4.838569436446317,1,[C][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][C][C][C][C][=Branch1][C][=O][O][C@H1][Branch1][C][C][C@H1][Branch1][C][O][C@H1][Branch1][C][O][C@H1][Branch1][C][O][C][C][C][C][C@@H1][Branch1][Ring2][C][O][=N][Ring1][Branch1][O][C][=N][O][C][C][=C][O][C][Ring2][Ring1][N],-0.8309905689597201
442.46900000000016,0.44100000000000206,10,7,193.29999999999998,9,0.06621090962778668,5.374673905371462,1,[C][C][C][C][C][C@H1][Branch1][C][O][C][C][C][C][Branch1][C][O][=N][C][=N][C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][O][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][Ring2][Ring1][Branch2],-0.8315985953836134
461.4720000000002,0.4197000000000015,11,7,209.26,6,0.21274538837859833,5.748519381727439,1,[C][O][C][Branch1][C][O][=N][C@H1][Branch1][C][O][C][C][C][C][C][C][C][=C][N][Branch1][C][O][C][Branch1][C][O][=N][C@H1][Branch1][Ring1][C][O][C][C][C][=Branch1][C][=O][O][=N][C][Branch1][C][O][=N][Ring2][Ring1][=Branch1],-0.8356801550449784
533.5710000000005,0.4155000000000015,10,6,220.47999999999996,19,0.04369723852522182,5.157468485110396,0,[C][C][C@H1][Branch1][C][O][C@H1][Branch1][C][C][C][=Branch1][C][=O][C@@H1][Branch1][C][O][C][/C][=C][/C@@H1][Branch1][C][C][O][C@H1][Branch1][C][O][C][C][C][C][=Branch1][C][=O][N][=C][Branch1][C][O][C][C][=Branch1][C][=O][O][C@H1][Branch1][Ring1][C][O][C][C][=Branch1][C][=O][O],-0.8364989468995159
522.6030000000002,4.588680000000003,9,5,205.2,9,0.16395830768789668,5.033205801390541,1,[C][C][Branch1][C][C][C][C][O][C][Branch1][C][O][=N][C][C][C][C][C][C][Branch1][C][O][=N][C][Branch1][C][O][=N][C][Branch1][C][C][C][Branch1][C][O][=N][C][C][C][C][C][Branch1][Ring1][C][#N][=C][Branch1][C][O][C][Branch1][C][O][=N][Ring2][Ring1][=Branch1],-0.8366941168790432
496.55300000000034,4.595900000000005,9,3,152.73000000000002,18,0.06562069308467894,4.233778191400993,1,[C][O][C][Branch1][C][O][=C][C][=C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][C][C][C][C][Branch1][C][O][=C][Branch1][Branch1][C][C][C][C][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C@@H1][Branch1][#Branch1][C][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][Ring2],-0.838388344883207
500.47700000000026,0.4022899999999998,12,7,212.30999999999997,8,0.14644513945210957,5.2036408644087615,2,[C][C][O][C][=Branch1][C][=O][O][C@H1][C][C][C@H1][Branch1][C][O][C][C][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][C@@H1][Branch1][C][O][C@@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][=N][C][Ring2][Ring1][Branch2],-0.8390845423269339
534.5110000000004,0.40880000000000066,13,7,229.73999999999998,17,0.09898044740276635,4.8070095660080305,1,[C][O][C][Branch1][C][O][=C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][Branch2][C][C@@H1][Branch1][C][O][C][C][C@@H1][Branch1][C][O][C][C][=Branch1][C][=O][O][C][Branch1][Ring1][C][O][O][C][=Branch1][C][=O][C][C@H1][Branch1][C][O][C][C][C][C][=Branch1][C][=O][O],-0.8393228382952531
502.47300000000035,0.3992000000000014,12,7,216.83,14,0.056307908044447026,4.831004069324245,1,[C][O][C][Branch1][C][O][=C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][Branch2][C][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C@H1][Branch1][C][O][C][=Branch1][C][=O][O][C][C][C][C][C][C][=C][N][C][Branch1][C][O][=N][C][Ring1][=C][O],-0.8403345555884271
509.6240000000003,4.602890000000004,9,3,154.89000000000001,12,0.15017935510923605,6.441846231382835,3,[C][C][Branch1][C][C][C@@H1][N][=C][Branch1][C][O][C@@H1][Branch1][C][O][C][C][C][C][C][C][C@H1][Branch1][=Branch1][C][C][C][C][C][N][=C][Branch1][C][O][C][Branch1][C][O][=N][O][C][=Branch1][Ring2][=N][Ring1][Branch1][C][C@@H1][Branch1][C][C][O][C][Ring2][Ring1][=Branch1][=O],-0.8413761951945173
552.6250000000002,4.587400000000004,10,2,171.14000000000001,14,0.1438955653879959,6.051689926522623,2,[C][C][Branch1][C][C][C][C][O][C][C][C][Branch1][C][O][=N][C][C][C][C][C][C][C][C@@H1][Branch1][=Branch1][C][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][O][C][=N][C][=Branch1][Branch1][=C][O][Ring1][Branch1][C][=N][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2],-0.8415674447719582
484.4780000000003,0.3942000000000017,11,4,187.4,0,0.34833193729166223,6.471621471765637,2,[C][C][Branch1][C][C][Branch1][C][C][O][C][Branch1][C][O][C][=C][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Ring1][N][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O-1][C][Branch1][C][O][C][C][Ring2][Ring1][Branch2],-0.8428918746411064
514.5040000000004,0.39380000000000337,12,5,204.13999999999996,2,0.3168150131902405,6.343788986506861,2,[C][C][C][C][C][C][C@H1][Branch1][C][C][O][C][C@H1][Branch1][C][O][=N][C@@H1][Branch1][C][O][C][/C][=C][/C][Branch1][C][O-1][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][O][C][=Branch1][C][=O][O][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][Ring2][Ring2][Ring1],-0.84297924913013
473.47500000000025,0.39100000000000107,12,5,181.08,3,0.2163544203107147,4.968724222653238,1,[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][C][=Branch1][C][=O][O][C][C][C][C][C][C][C@@H1][Branch1][C][O][C@H1][Branch1][C][O][C@H1][Branch1][C][O][C][=Branch1][C][=O][O][=N][Ring2][Ring1][Branch2],-0.8452663855258882
559.6090000000003,4.597200000000004,13,5,193.79999999999995,21,0.043185502439719615,3.910024488778829,1,[C][O][C][O][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][C][C][Branch1][C][O][=C][Branch1][C][O][C][=Branch1][C][=O][O][C][=Branch1][Ring2][=N][Ring1][Branch2][O][C][C][C][C][=Branch1][C][=O][C][C][C][C][C][C][Branch1][Ring1][C][O],-0.8473090262259709
545.6260000000004,4.607400000000004,11,5,184.57,9,0.08956768620315307,5.333793510559268,1,[C][C][C][Branch1][C][O][=N][C][C][C][C][C][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C][C@@H1][Branch1][C][O][C][C][C][C][C][C][=Branch1][C][=O][O][O][C][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][C][=C][Branch1][C][O][C][Ring2][Ring1][Branch2],-0.8478847145125348
552.5290000000003,4.610000000000005,12,5,206.34999999999997,9,0.09333616226243027,4.532538122972286,2,[O][=C][Branch1][C][O][C][C][C][C][C][C][C][C][C@H1][Branch1][C][O][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][=Branch1][C][=O][C][C][C][=C][C][Branch1][C][O][=C][O][C][Ring2][Ring1][O],-0.8505134821765046
466.39500000000027,0.37849999999999995,12,8,214.43999999999997,1,0.16012888981510306,5.980504338117687,3,[C][C][C][Branch1][C][O][C][=C][C][=C][Branch1][C][O][C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=C][Branch1][C][O][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][Branch1][C][O][C][=Branch1][C][=O][O][C][C][Ring2][Ring1][Branch2],-0.8512573900413435
503.51300000000015,0.3679000000000032,11,8,256.75999999999993,6,0.106177985499735,5.95979479764233,1,[C][C][Branch1][C][C][C][C][Branch1][C][O][C][Branch1][C][N][=N][C][C][C][C][C][C][Branch1][C][O][=N][C][C][Branch1][C][O][=N][C][Branch1][C][O][=N][C][Branch1][C][O][=N][O][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][O][=N][Ring2][Ring1][Branch2],-0.852868940855509
483.47000000000025,4.632700000000002,11,9,220.72999999999996,13,0.04383188101350607,4.688374938576864,0,[C][O][C][Branch1][C][O][=N][C][=C][C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][O][C][=Branch1][C][=O][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2],-0.8537203581969924
518.5200000000003,0.3670700000000016,13,8,249.95999999999995,2,0.10677449153167315,5.885374691880884,1,[C][O][C][Branch1][C][O][=N][C][=C][C][=C][Branch1][C][O][C][C][C][C][C@H1][Branch1][C][O][=C][Branch1][C][O][C][C][=Branch1][C][=O][O][=C][Branch1][Ring1][O][N][C][Branch1][C][O][=N][C][C][C][C][=Branch1][C][=N][O][C][Ring2][Ring1][=N][O],-0.8539756572549354
471.41500000000036,0.3635,11,5,201.63999999999996,3,0.21518054681386606,5.452141238237012,1,[C][O][C][Branch1][C][O][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][N][=C][Branch1][C][O][C][C][C][C][=Branch1][C][=O][C@H1][Branch1][C][O][C][O][C][=Branch1][C][=O][C][=Branch1][Branch1][=C][O][C][Ring2][Ring1][Branch2],-0.8565101102147012
546.6180000000005,4.630340000000003,12,5,213.39999999999998,22,0.04169549215610065,4.339914509504295,0,[O][=C][Branch1][C][O][C][C][C][C][C][C][C@H1][Branch1][Branch2][C][C][=Branch1][C][=O][O][O][C][=Branch1][Branch1][=N][O][C][C][O][C][C][C][C][C][C][C][C][N][=C][Branch1][#Branch1][O][C][Branch1][C][O][=N][O][C][Ring2][Ring1][Branch2][=N][Ring1][Branch2],-0.8572215082415993
503.6400000000003,4.643200000000003,8,4,137.41,17,0.17814261158134692,4.58436094882381,2,[C][C][Branch1][C][C][C][C][C][C][C][C][C@H1][Branch1][C][O][C][C][C][=C][C][Branch1][C][O][=C][Branch1][Branch1][C][N][C][C][C][=Branch1][Ring2][=N][Ring1][N][C][=C][O][C][=Branch1][Ring2][=N][Ring1][Branch1][C][=C][O][C][C][=Branch1][C][=O][O],-0.8573109102303562
518.5880000000002,0.357700000000006,11,6,209.88,8,0.14663907981786134,5.852543878694072,1,[C][C][C][Branch1][C][O][C][O][C][Branch1][C][O][=N][C][C][C][C][C][C][C][C][C@H1][Branch1][Ring1][C][O-1][N][=C][Branch1][C][O][C][Branch1][C][O][=N][C][C][C][=Branch1][C][=O][O][N][C][Branch1][C][C][O][=N][Ring2][Ring1][Branch2],-0.8577260293217153
503.4570000000003,0.34060000000000235,13,7,225.02999999999994,7,0.10776836944024985,5.406376249024146,2,[C][O][C][C][O][C][Branch1][C][O][=N][C][C][C][C][C][C@H1][Branch1][C][O][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=C][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C][=Branch1][C][=O][O][=C][Ring2][Ring1][Branch2],-0.8637876712456587
468.4630000000003,0.3448000000000022,12,7,210.89,0,0.25752725871530213,7.13914355351511,3,[C][O][C][Branch1][C][O][C][C][=C][Branch1][C][O][C][C][Branch1][C][O][=C][Ring1][N][C][C][Branch1][C][O][=C][Branch1][C][N][C][Branch1][C][O][C][Branch1][C][O][=N][C][C][C][C][=Branch1][C][=O][O][=N][C][C][C][Ring2][Ring1][Branch2][=N][Ring1][Branch1],-0.8643843218592054
519.6200000000003,0.33329000000000336,14,8,198.51999999999998,9,0.11815080287779957,6.056861459194403,1,[C][C@H1][C][C][C][C@H1][Branch1][C][O][C@H1][Branch1][C][O][=N][C][C][C][C][C@H1][Branch1][C][O][=N][C@H1][Branch1][C][O][C][C][C][C][C][C@H1][Branch1][Ring2][C][=N][Ring2][Ring1][Branch1][O][=N][/N][=C][\C][=Branch1][C][=O][O][=N][O],-0.8675718606870544
492.6140000000003,0.3270000000000021,12,7,188.12,9,0.10161995621977556,5.406925639368662,1,[C][C][C][C][C][C@H1][Branch1][C][O][C@H1][Branch1][C][O][=N][C][C][C][C][C][C@@H1][Branch1][C][O][C@H1][Branch1][C][O][C][C][C][C@H1][Branch1][Branch2][C][C][=Branch1][C][=O][O][C][=N][O][C][=Branch1][Branch1][=N][Ring2][Ring1][=Branch1][O][=N][Ring1][N],-0.8693255155486915
484.49800000000033,4.677500000000002,11,4,169.05,7,0.2247386716829435,4.832219492326249,1,[C][C][Branch1][C][C][C][C][C][C][C][C][C@H1][Branch1][C][O][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Branch1][C][O][=C][Ring2][Ring1][Branch2],-0.8715516324441147
540.5620000000005,4.670100000000003,11,5,189.28,17,0.07426743348774507,4.145383860291391,1,[C][O][C][Branch1][C][O][=C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][Branch2][C][C][=Branch1][C][=O][O][C@@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][C][C][=Branch1][C][=O][O][C][C][C][C][C][C][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Ring2][Ring1][Branch2],-0.8718225421357275
502.5570000000004,4.681600000000003,11,3,158.05,16,0.0671458150940062,4.420886700257142,0,[C][C][C][C][C][C][C@H1][Branch1][C][C][O][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C@H1][Branch1][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][Branch1][C][C][C][Ring2][Ring1][Ring2],-0.8726549848571326
501.5370000000005,0.3167000000000024,10,6,229.20999999999995,5,0.28234240527711474,5.339022314008942,1,[C][C][C][C][C][Branch1][C][O][C][C][C][=Branch1][C][=O][N][=C][Branch1][C][O][C][Branch1][C][O][C][Branch1][C][O][=N][C][C][C][C][C][N][=C][Branch1][C][N][O][C][Branch1][C][O][=N][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][N],-0.873325410071182
495.5250000000004,4.688000000000005,10,8,201.02999999999997,15,0.07256932610762683,3.8627137389026878,1,[C][O][C][Branch1][C][O][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][C][C][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=N][Ring1][=Branch2][C][=Branch1][C][=O][O],-0.8752457612008204
488.55800000000033,0.31000000000000394,11,6,187.36999999999998,9,0.148866422931768,5.715581620317569,1,[C][C][C@H1][Branch1][C][C][C@H1][Branch1][C][O][C@@][Branch1][C][O][Branch1][C][O][C][C][C][=C][N][Branch1][Ring1][C][O-1][C][C][Branch1][C][O][=N][C][C][=Branch1][C][=O][O][C][=Branch1][=N][=C][Branch1][C][O][C][C][C][C][C][Branch1][C][O][=N][Ring2][Ring1][O],-0.8762988516801772
489.49400000000026,0.3061000000000019,12,7,209.42999999999998,9,0.172274798358674,5.805411382626329,2,[C][O][C][Branch1][C][O][O][=C][Branch1][C][O][C@H1][Branch1][C][O][C][C][C][C][C][C][C@H1][Branch1][Ring1][C][O-1][C][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][Ring2][Ring1][=Branch1],-0.8778115160693659
503.5010000000003,0.30450000000000227,13,6,215.29999999999998,13,0.08638506287629613,5.440250887666578,1,[C][C][C][C][C][C@H1][Branch1][C][O][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][Ring1][O][C][C][=C][Ring1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][O][C@H1][Branch1][Ring1][C][O][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C][C][=Branch1][C][=O][O][=N][Ring2][Ring1][Branch2],-0.8782279134734892
534.5550000000004,0.30439999999999906,13,7,220.50999999999996,4,0.19074983265542686,5.924001417933851,1,[C][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][C][C][C][C@@H1][Branch1][C][O][=C][C][=C][Branch1][C][O][C][=C][Ring1][Branch2][C][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C@H1][Branch1][C][O][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][O][C][C][C][Ring2][Ring1][=N][O],-0.8809549873290922
522.5520000000002,0.2989400000000009,15,8,232.96999999999994,5,0.17937427863167663,5.6370248487460275,1,[C][C][C][C][C][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C@@H1][Branch1][C][O][=N][C][C][C][C][C][C@@H1][Branch1][C][O][C][C@H1][Branch1][C][O][C][=Branch1][C][=O][O][=N][O][C][=Branch1][C][=N][O][C][=Branch1][C][=O][O][C][Ring2][Ring1][N][=N],-0.8815785787960138
488.5100000000004,0.28700000000000203,12,6,219.89999999999998,17,0.07035091009644283,5.389192054492677,0,[C][C][C@@H1][Branch1][C][O][C@H1][Branch1][C][C][C][=Branch1][C][=O][C@@H1][Branch1][C][O][C][/C][=C][\C][=C][Branch1][C][O][C][Branch1][C][O-1][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C@H1][Branch1][Branch2][C][C][=Branch1][C][=O][O][=N][O][C][Ring2][Ring1][=N][=O],-0.8854982328610252
498.6170000000002,4.715100000000003,9,4,150.4,10,0.2495900524260572,5.1995775975140965,1,[C][C][Branch1][C][C][Branch1][C][C][O][C][C][Branch1][C][O][C][C][C][C][C][C][C][C][C@H1][Branch1][C][O][C][C][C][=N][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][=C][Ring1][Branch2][O][C][=Branch1][C][=O][O][C][Ring2][Ring1][Ring2],-0.8860443173769595
516.5400000000003,4.713700000000003,12,8,206.59999999999997,18,0.05389872871329164,4.510462559446896,0,[C][O][C][Branch1][C][O][=C][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][C@H1][Branch1][C][O][C][C][C][C][C][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][O][C][Branch1][C][O][=C][Ring1][=Branch2],-0.8860976903253964
505.4770000000004,0.27716999999999975,13,8,242.88999999999996,16,0.012043964502838409,5.287669795462742,0,[C][O][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][Branch1][C][=Branch1][C][=O][O][C@@H1][Branch1][C][O][C@H1][Branch1][C][O][C@H1][Branch1][C][O][C][=Branch1][C][=N][O][C][C][C][C][C][C][C][=C][N][Branch1][C][O][C][Ring2][Ring1][=Branch1][=O],-0.8891994734253952
532.4950000000005,0.2829000000000001,13,7,237.57999999999996,13,0.07299388795939521,4.813013118620283,1,[C][C][C][Branch1][C][O][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C@H1][Branch1][C][C][C@H1][Branch1][Ring1][C][O][C][=Branch1][C][=O][O][C][Branch1][C][O][C][=Branch1][C][=O][O][C][C][C][C][C][C][=Branch1][C][=O][O],-0.8892181316752376
457.5440000000004,0.28660000000000085,9,3,161.07000000000002,12,0.21393166335241023,5.400361742395937,1,[C][C][Branch1][C][C][Branch1][C][C][O][C][C][C][C][=Branch1][C][=O][N][=C][C][Branch1][C][O][C][Branch1][C][O][C][C][=Branch1][Ring2][=N][Ring1][N][C][=Branch1][C][=O][O][C][Branch1][C][O][C][C][C][C][C][C][C][Branch1][C][O-1],-0.8894224965358136
489.43000000000035,0.2746000000000014,14,7,213.69999999999996,7,0.14526962103476665,6.00789140966283,2,[C][O][C][Branch1][C][O][C][C][O][C][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=N][C][C][=Branch1][C][=O][O][C@H1][Branch1][Ring1][C][O][C][C][C][=Branch1][C][=O][O][=N][Ring2][Ring1][Branch2],-0.8904109866797462
