MW,LogP,HBA,HBD,PSA,RotB,QED,SA,num_rings,generated_sequence,score
805.4440000000001,2.983460000000001,11,7,230.35999999999996,18,0.028655230318305146,6.193527844122171,4,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch2][C][=C][C][=C][S][Ring1][Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][O][C][=Branch1][C][=O][C@H1][Branch1][=C][C@H1][Branch1][C][O][S][C][N][=C][C][Branch1][C][N][=N][Ring1][Branch2][N][C][Ring2][Branch1][#Branch1][=O],0.028655230318305146
793.895,0.3544900000000083,11,5,222.01,21,0.02855995816584722,5.13586582528843,3,[C][C][O][C][=C][C][=C][Branch2][=Branch1][Branch2][C][=C][C][=C][Branch2][#Branch1][Branch2][C][=Branch1][C][=O][N][C@@H1][C][O][C][=Branch1][C][=O][C@@H1][C][C@@H1][Branch1][C][O][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C@H1][Branch1][=C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][Ring2][Ring2][=Branch1][=O][C][=C][Ring2][Branch1][#Branch1][C][=C][Ring2][Branch1][=N],0.02855995816584722
940.2039999999998,3.002690000000009,12,8,256.02,29,0.02853500930680334,5.098327246564148,3,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][=C][N][C][=Branch1][C][=O][O][C][C][=C][S][C][=Ring1][Branch1][C][S][S][C][C@@H1][Branch1][=Branch1][C][Branch1][C][N][=O][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Ring2][Branch1][=Branch2][=O],0.02853500930680334
911.0940000000003,3.3955700000000073,11,8,262.84,29,0.02844380582934045,5.463204114363259,3,[C][C][C][C][Branch2][Branch1][#C][C][=C][C][=C][Branch2][#Branch1][#Branch1][C][=Branch1][C][=O][N][C@@H1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C@H1][C][C][=C][N][Branch1][Branch1][N][=N][Ring1][Branch1][C][C][C][C][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O][Ring2][Ring2][=C][C][=C][Ring2][Branch1][Branch2],0.02844380582934045
830.0129999999998,4.411410000000005,11,7,239.58999999999997,27,0.02837162813762284,5.14743996140877,1,[C][O][C@H1][/C][=C][\C][=C][Branch1][C][/C][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][C@@H1][Branch1][=C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C@@H1][Branch1][C][C][C][C@H1][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][Branch1][C][C][C][C][=C][C][=C][Branch1][C][O][C][Branch1][C][C][=C][Ring1][Branch2][N][C][Ring2][Ring1][Branch2][=O],0.02837162813762284
918.207,4.030890000000011,11,6,238.63999999999996,28,0.028365281541091775,5.751229467884989,1,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][O][C][=Branch1][C][=O][/C][Branch1][C][C][=C][/C][=C][/C@@H1][Branch1][C][O][C@@H1][Branch1][Ring1][C][C][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][O][C][=Branch1][C][=O][C][N][C][Ring2][Branch1][#Branch2][=O],0.028365281541091775
842.0490000000001,1.583090000000007,10,7,227.2,28,0.028350178077996235,5.003863711775085,2,[C][C][C][C][C@H1][Branch1][C][C][C@@H1][C][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][N][C@H1][Branch1][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=N][C][=Branch1][C][=O][N][C][C][C][O][S][=Branch1][C][=O][=Branch1][C][=O][N][Ring2][Branch1][=Branch1][C],0.028350178077996235
925.1859999999998,0.6511800000000001,11,9,293.11999999999995,31,0.028319373675940417,5.586218399477144,2,[C][C][C][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring2][=N][N][C][=Branch1][C][=O][C@H1][Branch1][Branch1][C][C][C][N][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Ring2][Branch1][O][=O],0.028319373675940417
898.435,3.132980000000006,14,7,270.11,18,0.028299673156001435,6.005128482061576,3,[C][O][C][=Branch1][C][=O][C@@H1][C][C][C][=Branch1][C][=O][N][Branch1][C][C][C@@H1][Branch1][=C][/C][C][C][C][C][Branch1][C][N][C][C][=Branch1][C][=O][N][C][C][C][C][N][Branch2][Ring2][#Branch2][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Ring2][Branch1][Branch2][=O],0.028299673156001435
923.2179999999997,0.66299000000001,13,9,270.26000000000005,25,0.028294627067456616,6.07905821573168,2,[C][C][Branch1][C][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][O][N][C][=Branch1][C][=O][C@H1][Branch2][Ring1][#Branch1][C][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][S][C][Branch1][C][C][=N][Ring1][=Branch1][C][S][S][C][C@H1][Branch1][=Branch1][C][Branch1][C][N][=O][N][C][Ring2][Branch1][#Branch1][=O],0.028294627067456616
819.0340000000001,3.1793900000000086,10,5,213.81,26,0.028281573698165658,5.371421478049325,1,[C][C][C][C][C][C][C][O][C][=C][C][=C][C][=C][Branch2][#Branch1][N][O][C][=Branch1][C][=O][N][C@H1][C][C@H1][Branch1][Ring1][O][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Ring2][Ring1][S][C][N][Branch1][C][C][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][C][Ring2][Ring2][O][=O][C][=C][Ring2][Branch1][Branch1],0.028281573698165658
868.107,1.792390000000011,11,8,276.69,31,0.028269334853287222,5.225769162693418,1,[C][C][C@@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch1][P][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][C][C][C][C][C][C][C][C][O][C][C@@H1][Branch1][C][O][N][C][=Branch1][C][=O][C@H1][Branch1][Branch2][C][C][C][Branch1][C][N][=O][N][C][=Branch1][C][=O][C@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][C][Ring2][Branch1][=Branch1][=O],0.028269334853287222
834.0239999999999,3.640680000000004,11,4,192.91,25,0.028097218442657,5.579129767808105,3,[C][C][C][C][C][C@H1][O][C][=C][C][=C][Branch2][=Branch1][=C][C][=C][C][=C][Branch2][=Branch1][Branch2][C][=Branch1][C][=O][N][C@H1][C][O][C][=Branch1][C][=O][C@@H1][C][C@@H1][Branch1][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C@@H1][Branch1][C][C][O][N][C][=Branch1][C][=O][C@H1][Branch1][=C][C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][Branch1][C][C][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][Ring2][Ring2][N][=O][C][=C][Ring2][Branch1][Branch2],0.028097218442657
859.01,0.9922800000000109,11,8,269.67,26,0.02807422782941956,5.866008910262922,2,[C][C][Branch1][C][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C][=C][N][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][C][C][Ring1][O][N][Ring1][S][C][=Branch1][C][=O][C@H1][C][C][C@@H1][Branch1][C][F][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C@H1][Branch1][=C][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][C@@H1][Branch1][C][C][C][C][N][C][Ring2][Branch1][=Branch1][=O],0.02807422782941956
891.1940000000002,4.114390000000007,10,6,201.06,27,0.0280259076206285,4.988909257713251,3,[C][C][Branch1][C][C][S][S][C][Branch1][C][C][Branch1][C][C][C@@H1][Branch2][Ring2][O][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][C][C][N][C][=Branch1][C][=O][C][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][Ring2][Branch1][Branch2][=O],0.0280259076206285
852.0,2.768890000000007,11,6,238.64,25,0.02793090736586879,5.005275015110762,3,[C][C][Branch1][C][C][C][C@H1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][#Branch2][O][S][Branch1][C][C][=O][C][=C][Ring1][O][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][Ring2][Branch1][Ring2][=O],0.02793090736586879
821.84,2.6614000000000004,12,6,246.83999999999995,18,0.02783367548457714,6.020834438718885,5,[C][O][C][=Branch1][C][=O][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][Ring1][#C][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][Branch2][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=O][C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][N][C][Ring2][Branch1][=Branch2][=O],0.02783367548457714
877.1639999999998,3.2886900000000043,11,7,238.35999999999999,28,0.027810264869792916,5.28316206768889,1,[C][O][C][=C][C][=C][Branch2][#Branch1][P][C][C@@H1][N][C][=Branch1][C][=O][C][C][Branch1][C][C][Branch1][C][C][S][S][C][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][Ring2][Branch1][Branch1][=O][C][=C][Ring2][Branch1][=N],0.027810264869792916
890.1360000000001,3.8237600000000107,10,7,238.35999999999999,28,0.027798046190719763,5.823652253665747,2,[C][C][C][C][/C][=C][/C][=C][/C][=C][/C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=Branch1][C][=O][N][C@H1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][Branch1][C][C][C][N][N][C][=Branch1][C][=O][C@@H1][C][C@@H1][C][C@@H1][Branch1][O][N][C][=Branch1][C][=O][C@H1][Branch1][=C][C][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][O][C][=Branch1][C][=O][C@@H1][Ring2][Ring1][O][C],0.027798046190719763
854.5169999999999,2.602170000000008,10,6,209.58999999999997,25,0.02771050121733564,5.6500587614494995,2,[C][C][C][Branch1][C][C][C][N][Branch2][=Branch1][#C][C][=Branch1][C][=O][N][C@H1][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][N][Branch1][C][C][C@H1][C][S][S][C][Branch1][C][C][Branch1][C][C][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@@H1][C][C@H1][Branch1][C][Cl][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][Ring2][Ring1][P][=O][C][Branch1][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],0.02771050121733564
900.1339999999996,2.2023800000000042,12,7,232.65,23,0.027685787834695903,5.845428330369053,4,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@@H1][C][C@H1][Branch1][C][O][C][S][S][C][C@H1][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][C@@H1][Ring1][P][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][C][C][C][C][C][Ring1][=Branch1][C][=Branch1][C][=O][O][N][C][Ring2][Branch1][O][=O],0.027685787834695903
901.075,3.064480000000009,10,8,249.38999999999996,15,0.027665016976035448,6.995291013418561,5,[C][=C][C][=Branch1][C][=O][N][C@H1][Branch2][#Branch1][N][N][C][=Branch1][C][=O][C@@H1][Branch2][=Branch1][Ring1][N][C][=Branch1][C][=O][N][C@H1][Branch2][Ring2][#Branch2][C][=Branch1][C][=O][N][C@H1][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][C][C][=Branch1][C][=O][N][Branch1][C][C][C@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][O][C@@H1][Ring2][Ring1][=Branch1][C][Branch1][C][C][C][Branch1][C][C][C][C][C@@H1][Branch1][C][C][O],0.027665016976035448
812.008,3.019390000000003,11,5,221.83999999999997,23,0.027421884451689027,5.5148699186871095,2,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][C][Branch1][C][C][S][S][C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N][C][Ring2][Branch1][=Branch2][=O],0.027421884451689027
905.1739999999996,2.5147900000000085,13,6,236.58999999999997,31,0.02724845502087704,5.3232979358038275,2,[C][C][O][C][=C][C][=C][Branch2][#Branch1][=Branch1][C][C@H1][N][C][=Branch1][C][=O][C][C][Branch1][C][C][C][O][C][=Branch1][C][=O][C][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][S][S][C][C@@H1][Branch1][=Branch1][C][Branch1][C][N][=O][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C][C][C][C][N][C][Ring2][Branch1][C][=O][=C][Ring2][Branch1][=Branch2],0.02724845502087704
848.1019999999994,3.412280000000008,12,4,225.04999999999998,15,0.027147302523020406,6.264326666040864,4,[C][C][O][C][=C][C][=C][Branch2][#Branch1][S][C][C@@H1][N][C][=Branch1][C][=O][C][C][Branch1][Branch2][C][C][C][C][C][Ring1][=Branch1][S][S][C][C@@H1][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C@@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][C][N][=C][Branch1][C][N][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][O][Ring2][Ring2][N][C][=C][Ring2][Branch1][#Branch1],0.027147302523020406
839.0239999999997,2.1753700000000062,10,7,247.59,29,0.02682990111796989,5.430891719158039,1,[C][O][C][=C][C][=C][Branch2][#Branch1][Ring1][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][C][C@H1][Branch1][C][O][C][N][Ring1][#Branch1][C][=Branch1][C][=O][C@H1][Branch1][=C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][Branch1][C][C][C][=Branch1][C][=O][C][C][C][C][C][/C][=C][Branch1][C][\C][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][N][=O][N][C][Ring2][Ring2][P][=O][C][=C][Ring2][Branch1][N],0.02682990111796989
899.1200000000001,2.5821900000000104,12,7,248.45999999999995,29,0.026558840240852057,6.094775958365694,3,[C][C][Branch1][C][C][C@H1][Branch2][#Branch1][Branch1][N][C][=Branch1][C][=O][C@@H1][C][O][C][C][C][C][C][C@@H1][Branch1][S][N][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@H1][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][N][C][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][O][C@@H1][Ring2][Branch1][C][C][C][O][C][Branch1][C][C][C][Ring2][Branch1][#Branch2][=O],0.026558840240852057
853.95,3.5785900000000046,11,6,244.39999999999998,23,0.0263765549916327,5.313246136378894,4,[C][O][C][=C][C][=C][Branch2][#Branch1][=Branch1][C][C@H1][C][=Branch1][C][=O][N][C@@H1][Branch1][S][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][N][C@@H1][Branch1][P][C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=Branch1][C][=O][N][Ring2][Ring2][Ring1][C][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][O][C][Branch1][C][C][C][Ring2][Branch1][#Branch2][C][=C][Ring2][Branch1][=N],0.0263765549916327
897.4910000000001,3.7330900000000096,12,8,260.13999999999993,25,0.026205634838869674,5.223895705751251,3,[C][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][C][C][C][N][C][=Branch1][C][=O][N][C@@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C@@H1][Branch2][Ring1][Ring2][C][C][=C][C][=C][Branch1][C][O][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][O][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][O][C@@H1][Ring2][Branch1][Ring1][C],0.026205634838869674
846.0820000000001,3.2534000000000063,11,6,218.32999999999996,26,0.0260566216118317,5.160269362526921,2,[C][O][C][=Branch1][C][=O][C][C][Branch2][=Branch1][=N][N][C][=Branch1][C][=O][C@@H1][C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][/C][Branch1][C][C][=C][/C][C][S][S][C][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Ring2][Ring2][N][=O][C][Branch1][C][C][Branch1][C][C][O][C][Ring2][Branch1][Branch2],0.0260566216118317
855.1169999999998,2.7254900000000073,13,9,239.39,25,0.025839361282013584,5.492578582521244,3,[C][O][C@@H1][Branch1][Ring1][C][=C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][Branch1][C][C][Branch1][C][C][S][S][C][C@H1][Branch2][Ring2][Ring1][C][=Branch1][C][=O][N][C@H1][Branch2][Ring1][Ring2][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][Branch1][C][N][=O][N][C][Ring2][Branch1][=Branch2][=O],0.025839361282013584
896.121,3.254480000000008,11,7,239.22999999999996,30,0.025617169366974404,5.48550185951736,4,[C][=C][C][=Branch1][C][=O][N][C][C@@H1][Branch2][#Branch1][=N][O][C@H1][C][=Branch1][C][=O][N][C@][Branch2][Ring1][C][C][=Branch1][C][=O][N][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][C@H1][Ring1][N][/C][=C][\C][C][C][C][C][C][C@H1][Branch1][=C][N][C][=Branch1][C][=O][N][C][C][O][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][C][C@H1][Branch1][S][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring2][Ring2][N][C][Branch1][C][C][C],0.025617169366974404
784.0419999999998,2.447860000000005,10,7,215.68,25,0.025538940280407634,4.920700168485299,3,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][S][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][N][C][=Branch1][C][=O][C][C][S][S][C][C@@H1][Branch2][Ring1][#C][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][C][N][C][=Branch1][C][=N][N][C][=Branch1][C][=O][N][C][C][C][Ring1][Branch1][=O][N][C][Ring2][Branch1][Branch2][=O],0.025538940280407634
877.074,3.469880000000005,10,8,241.35999999999999,29,0.02548504984739701,5.380927769909599,3,[C][C][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][Branch2][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][S][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][C][=Branch1][Ring2][=C][Ring1][=Branch2][C][N][C][=Branch1][C][=O][C@H1][Branch1][S][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][N][C][=Branch1][C][=O][C@@H1][C][C@@H1][Branch1][C][C][C][O][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C@H1][Branch1][Ring1][C][O][N][C][Ring2][Branch1][#Branch1][=O],0.02548504984739701
