MW,LogP,HBA,HBD,PSA,RotB,QED,SA,num_rings,generated_sequence,score
491.6030000000003,1.2208999999999992,9,6,184.94999999999996,10,0.1916543934471149,5.089885470635803,1,CCC(=O)[C@@H](N=C(O)[C@@H]1CSC[C@H](CCCC(=O)O)O)C(=O)CC[C@@](O)(O)CCCC[C@H]1O,-0.5119155477576358
485.5780000000004,3.778200000000002,5,5,178.10999999999999,6,0.2141524722077742,5.028359556024839,1,COC(=O)[C@@H]1CCCC[C@H](NC(=O)/N=C(\O)[C@H](N=C(O)O)CC(=O)O)C[C@@H](C)C(C)C[C@@H](C)C1,-0.5120929746989317
482.5590000000002,3.778100000000002,8,3,167.73999999999998,6,0.23635646522174042,5.136751273631425,2,CC[C@H]1CCC[C@H](C)[C@H](OC(O)=NCc2cc([N+](=O)[O-])ccn2)CSC[C@@H](C(=O)O)N=C1O,-0.5124286209063666
525.5510000000003,3.775800000000001,9,6,203.40999999999997,5,0.30520399594843706,5.217245553460895,2,C[C@@H]1CCCC[C@H](OC(=O)O)c2cc(O)cc(O)c2C(=O)O[C@@H]([C@H](C)CC)[C@H](O)[C@@H](CC(=O)O)C(O)=N1,-0.5128722226870943
519.6320000000003,1.2209,10,6,186.34,8,0.11778953813321552,5.617221003599795,1,CC(C)[C@@H](N=C(O)C(O)O)[C@H]1OC(=O)C[C@](C)(O)[C@@H](O)C[C@H](O)[C@H](C)[C@@H](OC(=O)CCCC)C[C@@H]1C,-0.5131443766582656
492.5220000000002,1.2172000000000023,10,6,207.93,8,0.07082707985124509,5.78722414533122,1,COC(=O)[C@@H]1[C@H](C)[C@H](CCCC[C@H](C)O)OC(=O)C[C@@](C)(OO)[C@@H](N=C(O)O)[C@@H](O)CC(O)=N1,-0.5133379163241296
503.5080000000004,3.795500000000002,8,6,194.40999999999997,4,0.20427285720389216,5.730769039606342,3,CCCC[C@@H]1NC(=O)c2cc(co2)[C@@H](N=C(O)O)CCCCN=C(O)c2cc(O)cc(O)c2C(=O)O1,-0.5182474932462297
521.5870000000004,3.7972900000000025,8,6,189.46999999999997,8,0.12783100770851208,4.958719564574,2,CCCCC[C@@H]1N=C(O)[C@@](N=C(O)c2ccc(O)cc2O)[C@@H](C)CCCC[C@H](CC(=O)O)OC(=O)[C@@H]1O,-0.5207089487727297
478.53900000000027,1.2003000000000006,9,7,201.85999999999999,7,0.12053265936909373,5.69561766473989,1,CO[C@H](CC(=O)O)[C@@H]1C[C@@H](O)C[C@@H](O)C[C@H](C)CCC[C@@](C)(OCC(O)=NO)C(O)=NC1O,-0.5216488402019118
495.55000000000024,3.8138000000000036,7,5,166.11,5,0.35634487704937,5.11219792798804,1,CC[C@@H]1CC[C@H](C)CCC[C@H](CCC(=O)OP(=O)(O)O)OC(O)=N[C@@H](O)[C@@H](C)CCC[C@H]1O,-0.5255953580464743
461.5120000000001,1.1994000000000007,9,5,179.5,10,0.2358746063890725,5.150976093687344,1,CCOCC(C)OC(=O)NCCCCC(=O)OC1CCC(C)C(O)C(O)=NC(O)C(O)=N1,-0.525903947671055
527.5270000000002,1.1865999999999997,11,9,241.95999999999995,9,0.05511040150098493,5.434364994020335,2,CC[C@H](O)[C@@H]1CCC[C@H](CCC(=O)NO)C(=O)O[C@@H](c2ccc(O)cc2O)[C@@H]1N=C(O)C(O)C(O)=NO,-0.52823675801292
500.4970000000003,1.1757999999999997,11,7,211.27999999999994,5,0.17247996983632782,4.796400861735794,2,CC[C@H](O)[C@@H]1CCCC[C@H](O)C(O)C[C@H](CCC(=O)O)OC(=O)c2c(O)cc(O)c(O)c2C(=O)O1,-0.529680932671736
522.5950000000004,3.8257000000000025,8,6,189.46999999999997,9,0.2066745946199664,5.042270821238128,2,CCCCCC[C@H]1OC(=O)c2cc(O)cc(O)c2CC[C@@H](CC(=O)O)N=C(O)[C@H](CCC)N=C(O)[C@@H]1O,-0.5322020429310669
523.5830000000002,1.1744999999999994,10,7,215.48999999999998,12,0.08977605156834643,5.044339906689357,2,CCN=C1[C@@H](C(O)C(O)CCN=C(O)O[C@@H](CCCCN)C(=O)O)[C@@H](C)C(=O)c2cc(O)cc(O)c2C1,-0.5322937831273256
503.6330000000002,3.838500000000002,9,4,155.10999999999999,11,0.0821436414872815,4.91662751885527,1,CC(C)[C@H]1C(O)CC[C@@H](CCCCCCCCCC)CC(=O)OC[C@@H](OC(O)=NO)[C@H](O)C(=O)O1,-0.535449301760681
509.46400000000034,1.1590000000000003,10,5,205.98999999999998,10,0.17106955548833783,4.643803056915256,2,CO[C@H]1/C=C\C(=O)C[C@@H](CCC(=O)O)c2c(O)cc(OCCC(=O)O)cc2C(=O)O[C@H]1CC(=O)NO,-0.5367338532121855
534.6430000000003,1.1669000000000014,9,7,202.04999999999998,9,0.16520567160382998,5.519232221604996,1,CC[C@@H](C)[C@@H]1OC(=O)C[C@@](C)(O)[C@H](O)C[C@H](C(=O)O)[C@H](CCCC[C@H](C(=O)O)O)[C@H](C)[C@@H](O)C(O)[C@H]1C,-0.5377224631685007
524.5670000000002,3.841400000000001,8,7,209.69999999999996,11,0.07304294382873586,5.047005931672249,2,CCCCCCCCC[C@@H]1OC(=O)c2cc(O)c(O)cc2C(O)C[C@@H](N=C(O)O)C(O)=N[C@@H]1CC(=O)O,-0.538804958733678
494.5080000000002,1.1506999999999998,9,5,167.70999999999998,6,0.3157546421522481,5.6234174413510605,4,CNC(=O)CNCC[C@@H]1NC(=O)c2coc(n2)-c2cccc(n2)-c2cccc(c2)NC(=O)O[C@H]1CO,-0.5398317577319809
505.53500000000014,3.8517800000000015,9,3,179.52999999999997,10,0.3448277957309324,5.557689638070501,4,N#CCC[C@@H]1NC(=O)[C@@H](CCCCCCC(=O)Nc2ccccn2)N=C(O)c2coc(n2)-c2coc1n2,-0.5408253062163425
517.6160000000003,3.856200000000003,9,3,157.68999999999997,4,0.3692525175183345,5.298629135760187,1,COC(=O)N[C@@H]1C[C@@H](C)C[C@H](O)[C@H](C)[C@H](CCC(=O)O)OC(=O)C[C@@H](C)C[C@@H](C)C[C@H](C)OC(=O)O1,-0.5436228878772502
518.6440000000002,1.137100000000001,9,6,181.82,6,0.2788850653117946,5.4824919188124746,1,CC[C@H](O)C[C@@H]1OC(=O)C[C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](C)[C@H](CCC(=O)O)[C@@H](C)C(O)[C@H](O)C(O)[C@@H]1C,-0.5464337293249746
489.5290000000003,3.8686000000000016,8,4,183.64000000000001,9,0.2305086503898468,5.751623212680888,3,CCCCCCN=C(O)[C@@H]1CCCNC(=O)c2coc(n2)-c2coc(n2)[C@H](CCC(=O)O)N=C1O,-0.547840415599288
524.5670000000002,3.8783000000000025,9,7,201.85999999999999,10,0.10183509260228411,5.566519900685639,2,C[C@H]1OC(O)=C[C@@H](CCCCCC)c2cc(O)cc(O)c2C(=O)O[C@@H]1N=C(O)[C@@H](N=C(O)O)[C@@H](C)CO,-0.5535050969557562
518.6480000000004,1.1189000000000018,9,7,195.28999999999996,7,0.1456860784179412,5.4565217188442,1,CO[C@@H]1C[C@H](O)[C@@H](C)[C@H](OC(O)=N[C@@H](CCCN)C(=O)O)CCCC[C@H](C)[C@@H](O)/C=C(\C)[C@H](O)[C@H]1O,-0.5536975214103809
495.5880000000002,3.9021000000000017,11,4,199.27999999999997,8,0.18391703749342528,6.323549048410468,3,NCCCC[C@@H]1N=C(O)[C@H](CCCCN)N=Nc2cccc(n2)CN=Nc2ccc(N)c(c2)OC1=O,-0.5609094120943245
491.5780000000002,1.0932,9,7,197.34,5,0.2732714043650927,5.306062380131568,1,CCC[C@@H]1CCCC[C@H](C)[C@H](O)[C@@H](CCC(=O)O)C(O)OC(=O)C[C@@H](O)CC(O)C(O)=N[C@H]1O,-0.5629720408119749
461.4930000000003,1.1047000000000016,8,5,198.67000000000002,5,0.36933413367224277,5.349294435761804,1,COC(=O)[C@@H]1CSC[C@H](C)C(O)=N[C@@H](CC(=O)O)C(O)=NCC[C@@H](CC(=O)O)C(O)=N1,-0.5634084580444274
506.63300000000027,1.0910000000000002,9,6,173.98,5,0.29620420203534864,5.196657721881651,1,CO[C@H]1C[C@H](C)[C@H](O)[C@H](C)[C@H](O)[C@@H](CCCC(=O)O)C(=O)O[C@H](C)[C@@H](C)CCC[C@H](O)[C@@H](O)[C@H]1O,-0.5637561057372238
516.6320000000003,3.9120000000000017,8,6,181.62999999999997,4,0.08054030397580082,5.725322204674158,1,CO[C@H]1C[C@@H](C)CC[C@H](C)[C@H](O)C(O)[C@@H](C)C(O)=N[C@@H](CC(O)=NO)[C@@H](C)/C=C(\C)C[C@@H]1OC(=O)O,-0.5657786967498871
516.6320000000004,3.9125700000000014,8,5,178.96,9,0.13136699522178724,5.235169868440077,1,CO[C@H]1CCCCC[C@H](C)[C@H](OC(=N)O)CC(=O)O[C@@H](CCCCC(=O)O)[C@H](N=C(O)[C@@H]1O)CCC,-0.5660063025090805
540.6100000000005,3.9042000000000034,9,8,212.85999999999996,7,0.08204148375264349,5.377489265156241,2,C[C@H]1CCC[C@@H](C)C(O)c2cc(O)c(O)c(O)c2C(=O)O[C@H](N=C(O)O)[C@@H](N=C(O)CCCCCC)[C@@H]1O,-0.5675219033658541
510.5400000000003,3.9204000000000008,8,6,198.7,4,0.19589738155288827,5.232326497218404,2,CO[C@H]1CCCCC[C@H](CC(=O)O)c2cc(O)cc(O)c2C(=O)O[C@@H](N=C(O)O)CC[C@@H](C)C(O)=N1,-0.5685509229611719
492.5290000000004,1.078600000000003,8,6,192.79999999999995,8,0.26887966992856766,5.312111737085865,2,CO[C@@H]1/C=C/c2coc(C)c(O)cc2C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(=O)O)C(O)=N1,-0.5687563071861258
487.59000000000026,1.0709000000000004,9,5,176.60999999999999,2,0.3810767481181074,5.46826510739832,1,CO/C1=C(/C)CCC(=O)CC(O)C(C)C(=O)C(O)C(C)C(OC(N)=O)C(C)C(O)C(O)C(C)C1,-0.5721785752717413
476.5230000000002,1.0691000000000008,9,6,198.69999999999996,9,0.09191978965426624,5.259040834653345,1,CCCCN=C(O)[C@H]1CCC[C@H](C)C[C@H](O)C[C@H](OC(O)=N[C@@H](CC(=O)O)C(O)O)C(=O)O1,-0.5742827245495024
545.6500000000004,3.919100000000002,10,5,193.68999999999997,11,0.14421673022237316,6.408210883960028,1,CC[C@H](O)[C@@H](CC(O)=N[C@@H](C)C(O)C(=N[O-])O[C@]1(O)C[C@@H](C)C(C)=C[C@@H](C)C[C@@H](C)C[C@@H](C)OC(=O)O)O1,-0.5749355264723176
508.5680000000003,3.9414200000000017,8,6,181.63,6,0.24476811820981195,5.511949020644904,2,C/C=C1/[C@@H](C)OC(O)c2c(O)c(O)cc(C)c2C[C@@H](CC(=O)O)N=C(O)[C@H](CCCCC)N=C(O)O1,-0.5768225906810522
494.5930000000003,1.0577000000000014,9,8,208.03999999999996,9,0.08097416200031318,5.145778046270566,2,CC[C@@H]1NC(=O)[C@](O)(NCCC(O)=NCCCCN)CCCCN=C(O)c2cc(N)cc(O)c2O1,-0.5770213418895347
519.5720000000002,3.942400000000003,7,4,162.95,3,0.14212465311380004,5.414333790635498,1,COC(=O)[C@@H]1CCCC[C@H](N=C(O)OP(=O)(O)O)C[C@@H](C)C(=O)[C@@H](C)[C@@H](O)CC=C[C@H](C)C[C@H]1C,-0.5782863428579317
484.4580000000003,1.0562,9,7,218.92999999999995,5,0.1778204721226484,5.369224737907966,2,CO[C@H]1C[C@H](CCC(=O)O)c2cc(O)cc(O)c2CC(=O)OCC[C@H](N=C(O)O)[C@@H](O)C(O)=N1,-0.5783559158995436
516.5880000000002,1.054600000000001,9,7,209.69999999999996,6,0.1969655734563737,5.465320860230348,1,CO[C@H]1/C=C\C(=O)[C@@H](O)[C@@H](O)CCCCCC[C@H](N=C(O)[C@@H](O)CCC(=O)O)CC(O)=NC(O)[C@@H]1C,-0.579111071018332
535.6310000000002,1.0623000000000016,9,8,217.57,4,0.1445028396247841,5.290409106448146,1,COC(=O)[C@@H]1CC[C@H](O)[C@@H](O)CCCCC[C@H](CC(=O)O)C[C@@H](O)[C@H](O)C[C@H](O)[C@@H](N=C(O)O)C[C@@H]1C,-0.5794784543397618
522.5510000000004,1.0463,10,7,202.71999999999997,6,0.2077322264902609,5.2143319006856395,2,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@H](O)CC(=O)c2c(O)cc(O)cc2CC[C@@H](CC(=O)NO)[C@@H](CCC(=O)O)N1,-0.5832265261491456
538.5460000000003,1.0493999999999992,11,7,211.27999999999997,9,0.13355335809480912,5.202024559273887,2,CC[C@H]1/C=C/C=C(/C)[C@@H](OC(=O)CCC(O)Cc2cc(O)cc(O)c2O)C(=O)O[C@@H](CC(=O)O)C(O)[C@H]1O,-0.5853389053052944
506.64300000000026,3.9639000000000024,7,5,177.07999999999998,9,0.17455989194192362,5.843649625302737,1,CC[C@H](C)[C@H](CC(=O)O)[C@@H]1CSSC(=O)C[C@@H](N=C(O)O)[C@@H](C(CC(=O)O)C(O)=N1)C(C)C,-0.5857107062330354
501.57300000000015,1.0331000000000008,9,5,183.17999999999998,7,0.315799964870912,5.613258772504674,1,CO[C@H](C)[C@@H](O)[C@@H]1C/C=C\C(=O)[C@@H](CCCC(=O)O)C(O)=N[C@@H](C)C(O)[C@@H](C)C(O)[C@H](C)C(=O)O1,-0.5867684338101358
507.5840000000004,1.0311000000000012,10,5,183.43,9,0.23888658408569458,4.727470396176589,2,COc1cc(O)cc(O)c1C[C@@H]1OC(=O)/C=C\C[C@H](NC(=O)[C@@H](N)CCCCN)C(=O)OCC[C@@H]1C,-0.5877557501411614
519.6320000000002,1.0325000000000013,9,7,197.33999999999997,9,0.17055002760038748,5.637881631087572,1,CC[C@@H]1C[C@@H](C)[C@H](O)CC(=O)O[C@@H]([C@H](O)CCCC[C@H](C(=O)O)O)C(O)=N[C@H](CO)[C@@H](C)C(O)[C@H]1C,-0.5883117045376536
492.5290000000003,3.9727000000000015,8,3,181.78,12,0.22067209566267337,3.8953028969357355,2,CCCCCC[C@H]1CC(=O)C[C@H](CC(=O)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C[C@@H](CC(=O)O)N1,-0.5892694712642091
493.5610000000002,3.9731000000000014,7,5,181.94,4,0.30815569696969847,5.7103942275745805,2,CO[C@H]1C[C@H](C)CC[C@H](C)[C@H](OC(O)=Nc2ccccn2)N=C(O)[C@@H](N=C(O)O)C(O)=N[C@@H](C)C1,-0.5893807092906932
458.5520000000003,3.9619000000000018,6,5,169.24,8,0.26868475561968147,5.2133014554817265,1,CCC[C@@H]1CCC[C@H](C)[C@H](OC(=O)O)[C@@H](C)C(O)C(O)=N[C@@H](CCCCC(=O)O)C(O)=N1,-0.5906064717017591
509.5120000000003,1.0229000000000006,9,7,222.06,8,0.19455896378048487,5.44615837829756,2,CO[C@H](CC(=O)[C@@H]1CCCc2cc(O)cc(O)c2CC(O)=N[C@@H](CC(=O)O)C(O)=N1)C(O)C(O)=NC,-0.5911461901898716
514.5240000000005,3.9770000000000003,9,7,211.27999999999997,7,0.1191319861908864,5.589920603785018,2,C[C@@H]1CCCC(OC(=O)O)c2c(O)c(cc(O)c2O)C[C@@H](CCCCC(=O)O)C[C@@H](O)[C@@H]1OC(=O)O,-0.5915136738098284
491.53800000000024,1.0205000000000035,8,8,225.21999999999994,10,0.122882515115017,5.505523255536028,1,CO[C@H]1CCCC(O)CC[C@H](CC(=O)O)[C@H](N=C(O)C[C@@H](CCCN=C(O)O)O)C(O)=NC1O,-0.592041942581772
460.5640000000002,3.976800000000003,8,4,142.75,8,0.3122783641752624,5.207283328398953,1,CO[C@@H]1C[C@@H](C)[C@H](O)[C@H](C)[C@H](C)C[C@H](CCCCCCC(=O)O)C(O)=CC(O)OC(=O)O1,-0.595962172276061
520.5910000000005,1.0114000000000032,11,6,216.14999999999995,10,0.24288661761628677,6.071663306238634,3,CNCCC[C@H]1NC(=O)c2coc(n2)-c2coc(n2)[C@H](CCCN)NC(=O)OC[C@H](CCCN)N=C1O,-0.5968624219399297
491.57800000000026,1.0080000000000007,9,6,186.33999999999997,6,0.10288414391433841,5.58143749091368,1,CCCCCC[C@H]1OC[C@H](O)[C@H](C)[C@H](O)[C@H](O)[C@@H](C)/C(N=C(O)O)[C@](C)(O)C(=O)[C@@H](C)C(=O)O1,-0.597037654035321
515.6040000000002,1.0080000000000018,9,7,215.48999999999995,8,0.13819642341853589,5.653924774248555,1,CC[C@H](O)[C@@H](CCC(=O)O)[C@H]1CCCCC[C@H](O)C(=O)/C=C(/C)[C@@H](OC(N)=NC(O)O)[C@@H](C)C(O)=N1,-0.5976154108320829
511.5950000000003,1.0059900000000006,10,7,209.7,9,0.0759895239044055,5.759105563330226,1,CC[C@H](CC(O)[C@H](O)[C@H](N=C(O)O)[C@@]1CSSCC[C@H](C(O)=O)O)OC(=O)C(C)CC(O)=N1,-0.5980537742678327
512.5270000000002,3.9944000000000015,11,5,204.38,10,0.19381787859974164,5.867647999775805,4,CCCC[C@@H]1N=C(O)[C@H](CCCCC(=O)Nc2cnc(NO)nc2)N=C(O)c2coc(n2)-c2coc1n2,-0.5982848155485819
489.54700000000037,0.9926000000000015,9,6,209.67000000000002,11,0.13758885399443344,5.4656794205061585,1,CC[C@H](O)C(=O)[C@@H]1CSC(=O)[C@@H](N=C(O)CCCCCC(=O)O)CC(O)=N[C@@H](CO)C(O)=N1,-0.6033223205186422
516.6720000000004,4.0091000000000045,8,5,153.75,8,0.18282047427747816,5.335122353261328,1,C/C=C/[C@@H]1C[C@H](C)[C@H](O)[C@@H](C)C(O)C[C@@H](CCCCCC)CC[C@H](CC(=O)O)OC(=O)O[C@@H](O)[C@H]1O,-0.6045602301971262
501.6250000000001,4.014270000000002,9,6,192.89999999999995,8,0.07214369024612102,5.920725911099306,1,CO[C@H]1C[C@@H](C)CCC[C@H](OC(O)=N[C@H](CCCN=N)C(O)=NO)[C@@H](C)C(O)=N[C@@H](C)C(O)[C@@H]1C,-0.6057167190725387
547.6860000000004,1.0038000000000007,10,7,199.99999999999997,4,0.24906452713610888,5.50388770621262,1,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@H](O)CCCC[C@H](OC(N)=O)[C@@H](O)CC[C@H](C)C[C@H](C)[C@H](O)[C@@H](O)[C@@H]1CC(O)O,-0.6060314585762028
496.5570000000003,0.9843999999999994,10,6,188.64,9,0.12439979148658953,5.526243411429507,2,CCCCC[C@@H]1OC(=O)c2cc(cc(O)c2O)CC[C@H](NC(=O)[C@@H](N)C(O)O)C(=O)O[C@H]1CCC,-0.6062791061846022
509.55600000000015,4.015000000000001,7,7,204.98999999999995,8,0.11672511945329349,5.406087250750587,2,CCCCC[C@H]1OC(=O)C[C@@H](CCC)c2cc(O)cc(O)c2C[C@@H](N=C(O)O)N=C(O)[C@@H]1N=C(O)O,-0.6063013017831977
518.6880000000003,4.018800000000003,8,5,153.75,12,0.11149549893307774,5.299887071370973,1,CC[C@@H](C)[C@H](O)[C@H](C)[C@H]1CC[C@H](C)[C@H](CC(=O)O)CC(=O)O[C@@H](CCCCCC)[C@H](O)[C@@H](O)[C@@H]1OO,-0.6086686420179716
535.7330000000002,0.9859000000000027,10,6,189.35999999999999,12,0.0690558084818836,5.357334839950312,1,NCCCC[C@H]1OC(=O)C[C@H](CCCCCC)NC(=O)[C@@H](N=C(O)CO)CSSC[C@@H](C(N)=O)N1,-0.6098419457170839
481.49800000000016,0.9705999999999999,9,7,197.34,5,0.3179978618470607,5.3201695306655825,2,CO[C@H]1/C=C\C(=O)[C@@H](CCCC(=O)O)C(O)c2cc(O)cc(O)c2C[C@@H](C)C(O)C(O)=NC1O,-0.6128781229706279
486.5660000000003,0.9663000000000033,8,6,196.29,8,0.164385185345457,5.426648339148069,1,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@@H](O)CC[C@H](OC(N)=NCCCCCNC(=O)O)C(O)=NC(O)[C@@H]1C,-0.614068074258871
509.5520000000003,4.036520000000002,8,5,175.33999999999997,8,0.11301043172452283,5.024768939192036,2,CCCCOC(C)C(C)=C1OC(=O)c2cc(O)c(O)c(C)c2CCC[C@@H](N=C(O)O)[C@@H](CC(=O)O)O1,-0.6149048353038061
526.6590000000006,0.9652900000000058,9,7,231.22999999999996,14,0.15947473196263792,4.828778735666205,1,NCCCC[C@@H]1N=C(O)[C@](NC(=O)[C@H](N)CCCCN)CCCCN=C(O)CN=C1OCCCC(=O)O,-0.6161950783477561
498.5290000000003,0.9593200000000013,9,7,212.35999999999999,6,0.2932266623170912,5.093259454207152,2,COc1cc(O)c2c(c1C)CC[C@H](C(=O)O)C[C@@H](O)C(O)=N[C@@H](C(=O)O)C[C@@H](CCCN)C(O)O2,-0.6162790223170016
483.5620000000002,4.040700000000002,10,4,155.86999999999998,4,0.1619708255165622,5.26199172460232,2,COC(=O)[C@@H]1CCCCC[C@H](C)[C@H](O)CC[C@H](OC(O)=Nc2cc(NO)no2)/C=C/C[C@H](C)O1,-0.6171562766236773
515.6440000000003,4.041000000000003,7,5,166.11,6,0.2590099545606163,5.62057094961343,1,CO[C@H]1/C=C(\C)[C@@H](C)[C@H](OC(=O)O)C(O)=N[C@@H](CC(=O)O)[C@@H](CC)CCC[C@H](C)[C@@H](O)[C@@H](O)[C@@H]1CC,-0.6171935668362086
484.5020000000002,0.9464000000000006,8,7,209.69999999999996,6,0.2835399168126335,5.539473757208269,1,CO/C1=C/C(C)=C\[C@@H](C)C(O)[C@@H](CCC(=O)O)C(O)C(O)=N[C@@H](CC(=O)O)C(O)=NC(O)C=C1,-0.6222125244769665
483.5290000000003,0.9355800000000005,10,5,198.5,13,0.20164496274816449,3.625287063778617,3,NCCCCCCOC(O)CC(=O)Nc1cc2c(cc1CNC(=O)c1nc(N)nc(C#N)c1)CO2,-0.6266344749437265
501.61700000000025,4.069500000000002,8,3,151.95000000000002,6,0.3610212716077154,4.708341342725887,1,CCCCC[C@@H]1CCCCCCC(=O)CC[C@H](OC)C[C@@H](C(=O)O)OC(=O)CC(O)CC(O)=NO1,-0.6278083296325409
519.5590000000004,0.9174000000000029,10,6,218.19999999999996,10,0.24231118114147188,6.010101163381491,3,CCNCCC[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)[C@@H](CC(=O)O)NC(=O)C[C@H](CCCN)N=C1O,-0.6342474749843302
477.5100000000002,4.092880000000004,9,3,163.38,12,0.2948731819619829,4.071758756356661,2,N#CCC[C@@H]1O[C@@H](C)[C@H](OC(=O)CCCCCCCCC(=O)O)c2c(O)cc(O)cc2C(=O)O1,-0.6387377173018687
501.6210000000003,4.105100000000002,6,6,184.76,17,0.09761463182015818,4.818892717166681,1,CC[C@H](C)[C@@H]1N=C(O)[C@@H](N=C(O)OCCCCCCCCCCCC(=O)O)C(O)[C@@H]1C/N=C(O)O,-0.6420481852353459
503.5490000000003,0.8923000000000021,10,6,211.05999999999997,9,0.19308479721310753,5.639595958343811,1,COC(=O)[C@@H](N=CCCCCC(O)C(O)=N[C@H]1CCCCC[C@H](C(=O)O)O)OC(O)=N[C@H]1C(O)C,-0.6431191709193553
490.55000000000024,0.8819000000000032,9,7,212.35999999999999,11,0.21702382405581935,5.856170075183344,1,CO[C@H](CC[C@@H](O)[C@H](O)[C@H](C)[C@@H]1C[C@H](C)/C=C(\O)[C@H](CC(=O)O)[C@@H](OC(N)=O)C(O)=N1)C(O)C,-0.6475158898436381
539.6220000000002,4.116000000000006,9,6,186.33999999999997,7,0.21733575640027072,4.69902959326045,2,CCCCC[C@@H]1CCCCCC[C@H](OCC(=O)O)CC[C@@H](O)C(O)=NC(O)c2cc(O)cc(O)c2C(=O)O1,-0.6512392582883828
515.5170000000003,0.8694000000000001,10,6,221.75999999999996,9,0.1166365999743329,5.910933758626137,2,CCOC(O)[C@H](N=C(O)[C@@H]1CSCc2cc([O-])cc(O)c2C(=O)O)C[C@H](N=C(O)O)C(C)C(=O)O1,-0.6529778914756609
515.5600000000002,0.8608000000000035,9,7,218.56999999999996,8,0.07942363687267269,5.159489541196435,1,C[C@@H]1/C=C\C(=O)[C@@H](O)[C@@H](O)CCCCC[C@H](OCCCC(=O)NCC(O)=NO)C(O)=N[C@@H](C(O)=O)C1,-0.6564180960333119
494.6360000000002,0.8455000000000021,9,7,198.06,8,0.10978769534529068,5.572391410447568,1,CCCC[C@@H]1NC(=O)[C@H](N)CSSC[C@@H](C(O)=N[C@@H](CC(=O)O)C(O)O)C(O)=N[C@@H](C)C1,-0.6618869465278786
532.5860000000004,4.153400000000005,10,6,173.98,5,0.24236614811530405,4.732713481679723,3,C[C@H]1CCCC[C@H](CO)c2cc(O)cc(O)c2C(=O)O[C@H]([C@H](O)CCCC)c2cc(O)c(O)cc2C(=O)O1,-0.6645633447490185
506.5120000000003,0.8381999999999998,11,5,202.35999999999996,8,0.04911159713042951,4.904212686917578,2,COCCN=C(O)CN=C1CCC[C@H](NC(=O)/C=C/c2cc(N)cc(O)c2O)C(=O)O[C@@H](C)C(=O)O1,-0.6648475787547099
538.5940000000004,4.155820000000003,8,5,187.7,3,0.2123243241482283,4.921944587928923,2,COc1cc(O)c2c(c1C)COCCC(=O)[C@H](N=C(O)O)CCC[C@@H](N=C(O)O)CCCC[C@@H](C)OC2=O,-0.666810592993244
515.6440000000002,4.170000000000003,8,4,155.10999999999999,7,0.22197462953220534,5.36821177932598,1,CCCCC[C@@H]1CCCC[C@@H](OC)[C@@H](O)C[C@H](O)C(O)=N[C@@H](CC(=O)O)[C@@H](C)/C=C/[C@@H](C)OC(=O)O1,-0.6687323372949759
498.48500000000024,0.8200999999999996,10,7,218.92999999999998,7,0.26083683207930713,5.490694151424829,2,CO[C@@H](CC[C@@H]1OC(=O)c2cc(O)cc(O)c2CC(O)CC(O)=N[C@@H](CC(=O)O)C(O)=N1)C(O)C,-0.6719668313986935
489.6060000000002,0.8177000000000008,9,6,177.11,3,0.2472848116779163,5.6984850490859325,1,COC(=O)[C@@H]1CCC(=O)[C@@H](C)[C@H](O)[C@H](C)[C@H](C)[C@@H](O)C[C@H](CC)[C@@H](O)C(O)=N[C@@H](C(O)O)[C@@H]1C,-0.6732410172768736
527.5710000000003,0.8199000000000005,11,8,224.38999999999996,13,0.0775190096200278,4.755646214381665,2,CC(C)C(O)C(=O)NCCC[C@H](N)C(O)CCCC[C@@H]1OC(O)=N[C@@H](c2cc(O)c(O)cc2O)C(=O)O1,-0.6742984515509433
480.48500000000024,0.8166699999999996,8,6,201.26,5,0.13221918473520242,5.334819952340093,5,N=C(N)NCCCC[C@H]1NC(=O)c2coc(n2)-c2coc(n2)-c2ccc(cc2)NC(=O)CNC1=O,-0.6744622473674862
482.53000000000026,0.8142000000000007,11,5,191.63,2,0.29588171142825054,4.688218313266689,2,COC(=O)[C@@H]1CCCCCCC[C@H](CO)c2cc(O)cc(O)c2C(=O)OC[C@H](N)[C@H](N)C(=O)O1,-0.6752246041133273
511.62000000000023,4.188700000000002,8,5,185.76,11,0.05192833812495244,5.859648509621235,1,CC(=O)[C@@H]1/C=C(\C)C[C@@H](C)[C@H](OC(N=O)CCCCCNC(O)=NO)C(O)=N[C@@H](CC(O)=N1)C(C)C,-0.6758796697637833
519.5880000000003,0.8130000000000006,12,4,181.40999999999997,12,0.16264813797512234,5.688511312710094,1,COC(=O)[C@@H](N=CCCC(O)C(=O)O[C@H]1C[C@H](C)OC(=O)C[C@@](O)(O)[C@@H](O)CC[C@@H](C)C[C@H](C)C)O1,-0.6759362388391376
